frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.000000000000000000e+01,1.686982790823172706e+02,4.037310804935734865e+01,-3.202433000591769011e-03,1.732577068291112141e+02,2.180691585493741425e-01,0.000000000000000000e+00,1.168094126940998656e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.742651500664852904e+02,8.956915360253701053e+00,-6.799298843480028505e-03,3.738041796226036126e+02,7.142623127739378130e-02,0.000000000000000000e+00,2.572346182263454040e+01,1.000000000000000000e+00
2.100000000000000000e+01,4.693490959668758222e+01,4.947968039211385616e+00,-9.301972182952391449e-03,5.133429705335453264e+02,6.932894161972458225e-02,0.000000000000000000e+00,3.257454133143266972e+01,1.000000000000000000e+00
2.100000000000000000e+01,2.194757702530316692e+02,2.135432209099965561e+01,-8.097961392693048960e-03,4.462122718256042049e+02,2.238356856463885602e-01,0.000000000000000000e+00,6.329351950221837164e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.825667605145308983e+02,5.372341255717649489e+01,-6.604393501203232632e-03,3.629370579034257958e+02,6.104272875433369716e-02,0.000000000000000000e+00,1.380167299356845945e+01,1.000000000000000000e+00
2.100000000000000000e+01,8.849110989075485634e+01,5.688560220011492419e+01,-5.762800169111050898e-03,3.160132687909352285e+02,2.354905175239547788e-01,0.000000000000000000e+00,7.357867531438754050e+00,1.000000000000000000e+00
2.100000000000000000e+01,6.370920860586365819e+01,1.324714773367888370e+02,-4.377984772954857801e-03,2.388016475350698329e+02,1.260675318861550487e-01,0.000000000000000000e+00,1.122764706303773252e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.029005995478737105e+02,9.715204582934293853e+01,-2.849910949750087807e-03,1.536025245214335655e+02,2.947112321228780862e-01,0.000000000000000000e+00,1.767924310050802816e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.896015484359261905e+02,2.960858292474706843e+01,-9.963176358046657230e-03,5.502090008231284628e+02,4.713943813233179014e-02,0.000000000000000000e+00,9.239955870961638951e+00,1.000000000000000000e+00
2.200000000000000000e+01,3.239309621872914136e+01,8.109125257171542955e+01,-6.673116652349581242e-03,3.667687786746923848e+02,7.209059540778950392e-02,0.000000000000000000e+00,1.506347149659193718e+01,1.000000000000000000e+00
